date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:45:02	6618/6618	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Oct%202012%2016:54:52%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/common/sprites/sprite-media-platform._CB485924676_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:03	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/x-locale/common/transparent-pixel._CB485934990_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:04	12154/12154	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202020%2012:04:41%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/Gateway/C19/COVID-19-SWM-revised._CB420400949_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:04	8295/8295	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/Desktop_low._CB419811193_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:04	11781/11781	---M--	200	added ('OK')	image/png	date:Sun,%2022%20Mar%202020%2017:02:14%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/uk_xsite2020/DEX/ILM_22_03/UK_DD_ILMs_22_3_v3_Desktop._CB419811192_.png	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:04	1570179/1570179	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:45:03%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/POST	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/POST.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	33130/33130	---M-Z	200	added ('OK')	text/javascript	date:Tue,%2031%20Mar%202020%2017:04:11%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_.js?csm_attribution=APE-SafeFrame	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/desktop/DAsf-1.50.2b9a27d._V435236196_fe50.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	3706/3706	---M-Z	200	added ('OK')	text/javascript	date:Mon,%2018%20Nov%202019%2022:52:13%20GMT	https://images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/G/02/ape/sf/rtd/safeframeRtd-1.50.2b9a27d._V435236192_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	1569176/1569176	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202020%2012:45:02%20GMT	https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/sp.load.critical.js	C:/Users/Hugo/Desktop/vamos/isco/www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/sp.load.critical.html	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	1156/1156	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41JZmwaiQdL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	1010/1010	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:06%20GMT	https://images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41MGidbZNJL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:05	1004/1004	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:42%20GMT	https://images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41v86D8lBaL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:06	957/957	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41sQAEz9BjL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:06	919/919	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20Feb%202019%2016:30:43%20GMT	https://images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31nQkkfqjqL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:06	929/929	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31hzQOrNVuL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:06	723/723	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:05%20GMT	https://images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31E3cvYmQJL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:07	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2012%20Sep%202008%2010:11:34%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/x-locale/common/transparent-pixel._V192234675_.gif	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:07	161530/161530	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2017%20Oct%202017%2019:46:54%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/js/airy.skin._CB485981857_.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:08	34660/34660	---M-Z	200	added ('OK')	text/css	date:Fri,%2001%20Sep%202017%2023:44:07%20GMT	https://images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/G/01/vap/video/airy2/prod/2.0.1460.0/css/beacon._CB485971591_.css	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:08	922/922	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Mar%202020%2017:26:39%20GMT	https://images-na.ssl-images-amazon.com/images/I/41oQF4RGuhL._SS36_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41oQF4RGuhL._SS36_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:08	1008/1008	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._SS36_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._SS36_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:09	1627/1627	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-eu.ssl-images-amazon.com/images/I/41dJcTbUnxL._SL75_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/41dJcTbUnxL._SL75_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:09	14914/14914	---M-Z	200	added ('OK')	application/x-javascript	date:Tue,%2012%20Mar%202019%2010:11:20%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31QLlXfnpNL.js?AUIClients/TwisterCoreAsset	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/31QLlXfnpNL49cb.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:09	10054/10054	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2006%20Jan%202020%2005:45:50%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL.js?AUIClients/DetailPageTwisterViewAsset	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/31VR11jQ1XL23ba.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:09	175583/175583	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2003%20Feb%202020%2007:15:22%20GMT	https://images-eu.ssl-images-amazon.com/images/I/719cDp2uiFL.js?AUIClients/DetailPageTwisterAssets	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/719cDp2uiFL9dd3.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:10	12398/12398	---M-Z	200	added ('OK')	application/x-javascript	date:Mon,%2023%20Mar%202020%2010:49:47%20GMT	https://images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L.js?AUIClients/PageRefreshAsset	C:/Users/Hugo/Desktop/vamos/isco/images-eu.ssl-images-amazon.com/images/I/31pL+UX7h1L7876.js	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:10	18070/18070	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:10	1088/1088	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41dJcTbUnxL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:10	105568/105568	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/81YA8OyZEaL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81YA8OyZEaL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:11	21431/21431	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:11	996/996	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41YOTcsh5CL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:11	139646/139646	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/81epc87bcEL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81epc87bcEL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:11	14168/14168	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:16%20GMT	https://images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:11	960/960	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:16%20GMT	https://images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31q33oYe7KL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:12	74057/74057	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/71J9dzmByeL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/71J9dzmByeL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:12	14111/14111	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/31JV8eh821L._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31JV8eh821L._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:12	961/961	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:15%20GMT	https://images-na.ssl-images-amazon.com/images/I/31JV8eh821L._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31JV8eh821L._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:12	76863/76863	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:14%20GMT	https://images-na.ssl-images-amazon.com/images/I/716KlhR8SKL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/716KlhR8SKL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:12	5397/5397	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31tt8ONi+ZL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31tt8ONi+ZL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:13	717/717	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31tt8ONi+ZL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31tt8ONi+ZL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:13	13368/13368	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/41JtgboLzXL._AC_SL1017_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41JtgboLzXL._AC_SL1017_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:13	5267/5267	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Y2pG2YyuL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Y2pG2YyuL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:13	704/704	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31Y2pG2YyuL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31Y2pG2YyuL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:14	14951/14951	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/417+W1kAE+L._AC_SL1023_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/417+W1kAE+L._AC_SL1023_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:14	8915/8915	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31D0Z39uMgL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31D0Z39uMgL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:14	890/890	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/31D0Z39uMgL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/31D0Z39uMgL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:14	45676/45676	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/51IJwrsvmlL._AC_SL1105_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/51IJwrsvmlL._AC_SL1105_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:14	18190/18190	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Y4RoxD7CL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41Y4RoxD7CL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:15	806/806	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/41Y4RoxD7CL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41Y4RoxD7CL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:15	66966/66966	---M--	200	added ('OK')	image/jpeg	date:Wed,%2016%20Jan%202019%2014:41:13%20GMT	https://images-na.ssl-images-amazon.com/images/I/61InQzgZT6L._AC_SL1102_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/61InQzgZT6L._AC_SL1102_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:15	17808/17808	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Dec%202019%2013:42:27%20GMT	https://images-na.ssl-images-amazon.com/images/I/41I0E5BKcmL._AC_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41I0E5BKcmL._AC_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:15	902/902	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Dec%202019%2013:42:27%20GMT	https://images-na.ssl-images-amazon.com/images/I/41I0E5BKcmL._AC_US40_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/41I0E5BKcmL._AC_US40_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
14:45:16	169339/169339	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Dec%202019%2013:42:27%20GMT	https://images-na.ssl-images-amazon.com/images/I/81b40SfyvPL._AC_SL1500_.jpg	C:/Users/Hugo/Desktop/vamos/isco/images-na.ssl-images-amazon.com/images/I/81b40SfyvPL._AC_SL1500_.jpg	(from https://www.amazon.co.uk/Dell-Inspiron-Anti-Glare-LED-backlit-2019-Laptop-Pentium/dp/B07MPW6R8J/ref%3dsr_1_2df03.html)
